(年)檔案數量統計表,['45626']
台灣自來水公司各供水系統及其行政區範圍對照表,['112081']
台灣自來水公司各區處廠所地址及座標,['86110']
台灣自來水公司各區處檢驗量統計件數,['32573']
台灣自來水公司各口徑分段用水量水費統計表,['95124']
台灣自來水公司各用水種別用水量比例分析,['45342']
台灣自來水公司各項性別主流化課程統計,['86108']
台灣自來水公司固定資產建設改良擴充年報表,['32571']
台灣自來水公司土地資料,['62876']
台灣自來水公司安全維護工作統計表,['22259']
台灣自來水公司對民間團體及個人之補(捐)助經費表,['95120']
台灣自來水公司工程採購報表,['32565']
台灣自來水公司工項名稱及編碼,['41543']
台灣自來水公司年度各類採購表,['86107']
台灣自來水公司延性鑄鐵管(DIP)採購檢驗,['41541']
台灣自來水公司彈性座封閘閥採購檢驗,['59939']
台灣自來水公司影片宣導統計表,['59742']
台灣自來水公司所屬政風機構檢舉管道,['86106']
台灣自來水公司折舊性資產資料,['41535']
台灣自來水公司抽水機規範,['41544']
台灣自來水公司招考新進人員簡章公告錄取人數統計表,['16896']
台灣自來水公司提升服務效能執行計畫,['45341']
台灣自來水公司改善無自來水地區年度計畫,['25678']
台灣自來水公司文化資產維護管理,['16887']
台灣自來水公司新進人員性別統計表,['32575']
台灣自來水公司會計月報,['20516']
台灣自來水公司服務據點,['25679']
台灣自來水公司未來經營目標,['103681']
台灣自來水公司材料採購統計表,['25680']
台灣自來水公司材料週轉率統計表,['16890']
台灣自來水公司榮獲勞動部推行職業安全衛生優良單位統計表,['59740']
台灣自來水公司檔案管理成果統計表,['32558']
台灣自來水公司歷年水質合格率,['103684']
台灣自來水公司每度用水CO2排放量,['25681']
台灣自來水公司民眾陳情案件年度檢討分析報告,['16885']
台灣自來水公司水庫有效蓄水容量表,['32562']
台灣自來水公司水源巡查作業須知,['63206']
台灣自來水公司水管口徑基本費計費標準,['41558']
台灣自來水公司水質實驗室,['59738']
台灣自來水公司水質生物檢驗技術精進化,['25682']
台灣自來水公司水質風險管理,['22260']
台灣自來水公司水量計採購檢驗,['41542']
台灣自來水公司水量計裝置數,['95125']
台灣自來水公司決算書,['20517']
台灣自來水公司消費者保護宣傳工作成果統計表,['41548']
台灣自來水公司消防栓資料,['44642']
台灣自來水公司淨水場擴建計畫,['62881']
台灣自來水公司淨水場污泥餅處理情形,['61237']
台灣自來水公司漏水案件1日及3日案件修妥率統計表,['25683']
台灣自來水公司澄清湖入園人數統計表,['103680']
台灣自來水公司澄清湖園區介紹,['41557']
台灣自來水公司無自來水地區供水改善計畫之自來水延管工程,['112086']
台灣自來水公司現有員工性別及年齡統計表,['25684']
台灣自來水公司現有員工教育程度,['16895']
台灣自來水公司現有員工服務年資,['22261']
台灣自來水公司現有員工統計人數,['16894']
台灣自來水公司環境教育設施場所,['32568']
台灣自來水公司環境會計年報表,['32569']
台灣自來水公司用戶成長數,['41537']
台灣自來水公司用戶水質資訊公開,['36605']
台灣自來水公司用水度數分段統計表,['86112']
台灣自來水公司睦鄰工作要點,['16899']
台灣自來水公司管線工程技術人員工作證申請,['25685']
台灣自來水公司管線種類統計表,['25686']
台灣自來水公司給水廠出水能力,['25687']
台灣自來水公司經營基本資訊,['22262']
台灣自來水公司職員專長結構及人數統計表,['45338']
台灣自來水公司職業安全衛生管理計畫,['16893']
台灣自來水公司股東持股情形,['16886']
台灣自來水公司訓練所開課統計表,['32576']
台灣自來水公司設計出水量大於20萬CMD淨水場彙整表,['32563']
台灣自來水公司財務採購報表,['32566']
台灣自來水公司財務採購規範預審統計表,['112085']
台灣自來水公司財產申報受理申報案件分析表,['41546']
台灣自來水公司購建固定資產計畫執行月報表,['32570']
台灣自來水公司輔導合格清洗水池及水塔業者名冊,['123149']
台灣自來水公司辦理行政中立訓練統計表,['112087']
台灣自來水公司近年債務利息支出表,['86104']
台灣自來水公司近年委外研究計畫,['95119']
台灣自來水公司近年每人每日生活配水量,['103682']
台灣自來水公司近年水價資料表,['86103']
台灣自來水公司近年漏水率,['22263']
台灣自來水公司近年漏水防治國際合作成果,['41552']
台灣自來水公司近年管線汰換,['22264']
台灣自來水公司近年簡易損益表,['45340']
台灣自來水公司近年簡易資產負債表,['95121']
台灣自來水公司近年自行研究計畫,['95122']
台灣自來水公司近幾年總合災害指數,['112088']
台灣自來水公司近幾年重要財務比率,['122867']
台灣自來水公司通過環境影響評估,['22265']
台灣自來水公司通過環境教育設施場所認證課程表,['86111']
台灣自來水公司重大計畫執行進度,['16897']
台灣自來水公司閒置資產活化,['22266']
台灣自來水公司防貪業務統計表,['25688']
台灣自來水公司降低漏水率計畫,['41551']
台灣自來水公司顧客滿意度調查,['41538']
台灣自來水公司風險管理政策,['32561']
台灣自來水股份有限公司損益預計表,['12331']
台灣自來水股份有限公司現金流量表,['12491']
台灣自來水股份有限公司盈虧撥補預計表,['12332']
台灣製鞋品發展協會、台北縣鞋類商業同業公會、台南市皮革製品商業同業公會申請對自中國進口鞋靴課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['22983']
台灣製鞋品發展協會、台北縣鞋類商業同業公會、台南市皮革製品商業同業公會申請對自中國進口鞋靴課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害最後調查公開資料,['25836']
台灣製鞋品發展協會等3公協會申請對自中國進口鞋靴產品繼續課徵反傾銷稅案產業損害調查公開資料,['25819']
台灣金印獎得獎名單,['8291']
台灣電力公司-築蹟特展資訊,['102758']
台灣電力公司_2次變電所主變壓器裝置容量及負載,['16960']
台灣電力公司_人力現況分析,['16955']
台灣電力公司_供電系統介紹,['29929']
台灣電力公司_信用評等,['16884']
台灣電力公司_公司債,['16883']
台灣電力公司_再生能源別裝置容量,['29933']
台灣電力公司_再生能源別購入情形,['29936']
台灣電力公司_再生能源可併網容量,"['44193', '44194', '44195', '44196', '44202', '44203', '44204', '44206', '44207', '44208', '44209', '80285', '111479', '111480', '111481', '111483', '111484']"
台灣電力公司_再生能源各場址資料,['17141']
台灣電力公司_前促進電力發展營運協助金核定案件、捐助、會費、委託調查研究公佈事項,['29930']
台灣電力公司_可靠供電考慮要項,['29931']
台灣電力公司_台電公司配電系統重大事故停電速報案件記錄,['122741']
台灣電力公司_台電委託調查研究案,['24959']
台灣電力公司_各區域間過去電力潮流量,['37326']
台灣電力公司_各單位申請台灣職安衛管理系統(TOSHMS)驗證登錄情形一覽表,['29932']
台灣電力公司_各國電價比較,['17080']
台灣電力公司_各機組過去發電量,['37331']
台灣電力公司_各煤源國燃煤採購數量暨比例,['29934']
台灣電力公司_各縣市住宅、服務業及機關用電統計資料,['29935']
台灣電力公司_各縣市年度住宅、服務業、機關及工業用電比例,['38959']
台灣電力公司_各類電價表及計算範例,['17060']
台灣電力公司_員工清廉度調查報告,['29937']
台灣電力公司_太陽光電發電量及平均單位裝置容量每日發電量統計表,['29938']
台灣電力公司_太陽光電購電實績,['32986']
台灣電力公司_年度備轉容量彙整,['122035']
台灣電力公司_年度線路損失量,['122036']
台灣電力公司_年度電燈營業用戶(依行業別)售電量,['122521']
台灣電力公司_廉政會報會議紀錄,['29939']
台灣電力公司_志工活動,['16825']
台灣電力公司_惜物網拍賣金額,['29940']
台灣電力公司_招標決標件數比較表,['29941']
台灣電力公司_新聞稿,['25846']
台灣電力公司_會計報表,['18917']
台灣電力公司_未來1週電力供需預測,['33462']
台灣電力公司_未來兩年機組大修停機排程,['35393']
台灣電力公司_本年度每日尖峰備轉容量率,['25850']
台灣電力公司_柴油採購價格及數量,['29944']
台灣電力公司_核1、2、3及龍門廠機組歷次大修紀錄相關資料,['33583']
台灣電力公司_核子設施違規事項及注意改進事項定義,['29945']
台灣電力公司_核能發電廠位置及機組設備,['10858']
台灣電力公司_核能電廠事件通報,['37711']
台灣電力公司_核設施輻射監測即時資料,['42326']
台灣電力公司_歷年發購電量(能源別)及售電量(用途別),['35392']
台灣電力公司_歷年行業別用電按月統計資料,['31966']
台灣電力公司_每月住宅及小商店實際用電情形,['17062']
台灣電力公司_水力購電實績,['32988']
台灣電力公司_決算主要表,['18911']
台灣電力公司_汽電共生購電實績,['32985']
台灣電力公司_溫室氣體排放係數,['30151']
台灣電力公司_火力發電溫室氣體排放量,['29947']
台灣電力公司_煙道資料即時量測值,['44163']
台灣電力公司_燃料油採購價格及數量,['29952']
台灣電力公司_現有員工人數,['29948']
台灣電力公司_現有員工教育程度,['29949']
台灣電力公司_當年度促進電力發展營運協助金核定案件、捐助、會費、委託調查研究公佈事項,['29950']
台灣電力公司_第7輸變電計畫歷年加入系統新增CKM數,['29953']
台灣電力公司_第7輸變電計畫歷年加入系統新增變電所數量,['29954']
台灣電力公司_總管理處圖書室館藏,['17144']
台灣電力公司_表燈用電不及底度用戶數,['33463']
台灣電力公司_計畫性工作停電資料,['26144']
台灣電力公司_訓練所接受代訓統計資料,['29955']
台灣電力公司_訓練所核能、水火力電廠員工及承包商技術檢定統計資料,['29956']
台灣電力公司_變電所電磁場資訊,['16877']
台灣電力公司_財務資訊,['10857']
台灣電力公司_超高壓及1次變電所主變壓器裝置容量及負載,['16874']
台灣電力公司_路平專區,['26140']
台灣電力公司_近十年各類型火力機組可用率,['33662']
台灣電力公司_近十年水力機組大修紀錄,['33582']
台灣電力公司_近十年火力機組大修紀錄,['33581']
台灣電力公司_近核能發電績效及減碳效益,['10859']
台灣電力公司_近每日尖峰備轉容量率,['24945']
台灣電力公司_近決算書,['29957']
台灣電力公司_過去電力供需資訊,['19995']
台灣電力公司_鄉鎮市(郵遞區)別用電統計資料,['14135']
台灣電力公司_配電工程承攬商工安罰款,['26141']
台灣電力公司_配電線路地下化規劃原則,['26145']
台灣電力公司_重要電業經營績效,['10855']
台灣電力公司_電價及單位成本資訊,['30242']
台灣電力公司_電價小常識,['17051']
台灣電力公司_電價成本,['10856']
台灣電力公司_電價種類及適用範圍,['17052']
台灣電力公司_電價調整近況,['17081']
台灣電力公司_電力維生管線災情資訊,['44799']
台灣電力公司_電桿坐標及桿號,"['33305', '122523', '122524', '122737', '122738', '122739', '122740']"
台灣電力公司_電源開發方案,['30184']
台灣電力公司_電路出租業務公開招租須知,['29959']
台灣電力公司_需量競價執行成效,['102210']
台灣電力公司_預算主要表,['12336']
台灣電力公司_風力及太陽光電發電量,['17140']
台灣電力公司_風力購電實績,['32987']
台灣電力公司_風機發電量及發電時數統計表,['29961']
台灣風力發電廠商分布概況,['59760']
台糖休閒遊憩營業據點,['8315']
台糖冰店據點,['9724']
台糖加油站據點資訊,['6173']
台糖學苑據點,['8946']
台糖蜜鄰便利超市據點資訊,['6337']
台糖高雄物流園區區內事業名錄資訊,['22297']
台電中油經營改善小組執行情形摘要,['32475']
台電公司天然氣採購價格及數量,['9750']
台電服務據點相關資訊,['6570']
台電歷年尖峰負載及備用容量率,['8307']
台電系統(含外購電力)各機組發電量即時資訊,['8931']
台電年度委託研究主題及研究重點,['9711']
各單位暨所屬機關新聞稿,['10861']
各國基本資料檔-中東地區,['54819']
各國基本資料檔-亞太地區,['45203']
各國基本資料檔-歐洲地區,['54820']
各國基本資料檔-美洲地區,['54821']
各國基本資料檔-非洲地區,['54822']
各國實施防衛措一覽表,['103331']
各國對我國出口產品採反傾銷資訊,['22673']
各國政經情勢與商機資訊,['97537']
各國貿易救濟案件訊息,['8851']
各園區土地細項資訊,['16482']
各招商辦公室聯繫窗口,['24669']
各縣市商業會服務窗口,['29981']
各縣市工業會服務窗口,['29982']
各類專利案件審查實務案例研討,['32496']
各類貨品檢驗合格名單,['5979']
各行政區每年每季雲對地落雷次數統計,['9713']
合1紙業有限公司申請停止對日本進口銅版紙課徵反傾銷稅案產業損害調查公開資料,['22984']
合1紙業有限公司申請停止對日本進口銅版紙課徵反傾銷稅重為調查案產業損害調查公開資料,['25820']
合板類驗證登錄證書資料集,['36627']
含沙量測站位置圖,['16929']
呼氣酒精測試器及分析儀檢查合格單資料集,['103478']
咖啡連鎖業者公司登記異動數,['108362']
咖啡連鎖業者商業登記異動數,['108396']
品質計畫製作綱要,['22276']
品質驗證認可機構資料集,['96324']
商品型式認可品目資料,['8875']
商品暨服務異動資料,['9685']
商品與服務國際(尼斯)分類,['8489']
商業使用電子方式處理會計資料辦法,['16958']
商業司_企業併購法,['10430']
商業司_公司法,['10429']
商業司_商品標示法,['10433']
商業司_商業會計法,['10432']
商業司_商業登記法,['10431']
商業司_電子簽章法,['10434']
商業名稱及所營業務預查審核準則,['16954']
商業會計處理準則,['16957']
商業歇業登記清冊(月份),['6670']
商業登記(依營業項目別)-三溫暖浴室服務,['108364']
商業登記(依營業項目別)-不動產代銷經紀業,['81115']
商業登記(依營業項目別)-不動產仲介經紀業,['81110']
商業登記(依營業項目別)-五金批發業,['41449']
商業登記(依營業項目別)-五金零售業,['41456']
商業登記(依營業項目別)-人力派遣業,['102991']
商業登記(依營業項目別)-仲介服務業,['108360']
商業登記(依營業項目別)-便利商店,['108388']
商業登記(依營業項目別)-保全業,['81120']
商業登記(依營業項目別)-倉儲業,['108393']
商業登記(依營業項目別)-兒童課後照顧服務業,['81119']
商業登記(依營業項目別)-公寓大廈管理服務業,['81101']
商業登記(依營業項目別)-公益彩券服務,['108378']
商業登記(依營業項目別)-公證業,['108384']
商業登記(依營業項目別)-公路汽車客運業,['81102']
商業登記(依營業項目別)-其他工商服務業,['108379']
商業登記(依營業項目別)-其他綜合零售,['102986']
商業登記(依營業項目別)-其他農、畜、水產品批發業,['125964']
商業登記(依營業項目別)-其他餐飲,['102985']
商業登記(依營業項目別)-剪報業,['108344']
商業登記(依營業項目別)-加氣站業,['81100']
商業登記(依營業項目別)-加油站業,['81098']
商業登記(依營業項目別)-化粧品零售業,['82605']
商業登記(依營業項目別)-合成橡膠製造業,['125953']
商業登記(依營業項目別)-喜慶綜合服務業,['108380']
商業登記(依營業項目別)-國際貿易業,['82574']
商業登記(依營業項目別)-基本化學工業,['125954']
商業登記(依營業項目別)-塑膠日用品製造業,['125959']
商業登記(依營業項目別)-室內裝修,['102995']
商業登記(依營業項目別)-室內裝潢,['102992']
商業登記(依營業項目別)-室內裝潢業,['82566']
商業登記(依營業項目別)-室內輕鋼架工程業,['102984']
商業登記(依營業項目別)-寵物食品及其用品批發業,['125952']
商業登記(依營業項目別)-寵物食品及其用品零售業,['82609']
商業登記(依營業項目別)-寵物食品製造業,['82603']
商業登記(依營業項目別)-小客車租賃業,['81106']
商業登記(依營業項目別)-就業服務業,['81116']
商業登記(依營業項目別)-市區汽車客運業,['81124']
商業登記(依營業項目別)-市場研究及民意調查業,['108340']
商業登記(依營業項目別)-布疋、衣著、鞋、帽、傘、服飾品零售業,['82613']
商業登記(依營業項目別)-廚具、衛浴設備安裝工程業,['108348']
商業登記(依營業項目別)-廣告傳單分送業,['108350']
商業登記(依營業項目別)-建材零售業,['82611']
商業登記(依營業項目別)-影印業,['108356']
商業登記(依營業項目別)-打字業,['102994']
商業登記(依營業項目別)-排版業,['102987']
商業登記(依營業項目別)-攝影業,['108377']
商業登記(依營業項目別)-日常用品批發業,['82583']
商業登記(依營業項目別)-日常用品零售業,['82576']
商業登記(依營業項目別)-智慧財產權業,['125958']
商業登記(依營業項目別)-未分類其他食品製造業,['82569']
商業登記(依營業項目別)-殯葬禮儀服務業,['81112']
商業登記(依營業項目別)-水產品批發業,['125951']
商業登記(依營業項目別)-汽、機車零件配備零售業,['82595']
商業登記(依營業項目別)-汽車貨運業,['81114']
商業登記(依營業項目別)-漁船加油站業,['81108']
商業登記(依營業項目別)-烘焙炊蒸食品製造業,['82590']
商業登記(依營業項目別)-無店面零售業,['108368']
商業登記(依營業項目別)-特定寵物批發業,['82601']
商業登記(依營業項目別)-特定寵物服務業,['82581']
商業登記(依營業項目別)-特定寵物零售業,['82616']
商業登記(依營業項目別)-玻璃安裝工程業,['102983']
商業登記(依營業項目別)-理貨包裝業,['108387']
商業登記(依營業項目別)-當舖業,['81125']
商業登記(依營業項目別)-瘦身美容業,['108359']
商業登記(依營業項目別)-短期補習班業,['81117']
商業登記(依營業項目別)-移民服務業,['81099']
商業登記(依營業項目別)-第3方支付服務業,['108381']
商業登記(依營業項目別)-管理系統驗證業,['108353']
商業登記(依營業項目別)-糖果製造業,['125948']
商業登記(依營業項目別)-網路認證服務業,['108346']
商業登記(依營業項目別)-罐頭、冷凍、脫水及醃漬食品製造業,['82563']
商業登記(依營業項目別)-美容美髮服務,['108376']
商業登記(依營業項目別)-翻譯業,['108375']
商業登記(依營業項目別)-般廣告服務業,['102988']
商業登記(依營業項目別)-茶葉批發業,['125957']
商業登記(依營業項目別)-菸酒批發業,['125946']
商業登記(依營業項目別)-菸酒零售業,['82618']
商業登記(依營業項目別)-製粉業,['125966']
商業登記(依營業項目別)-製茶業,['125950']
商業登記(依營業項目別)-製酒業,['125962']
商業登記(依營業項目別)-西藥零售業,['82560']
商業登記(依營業項目別)-計程車客運服務業,['44702']
商業登記(依營業項目別)-計程車客運業,['44682']
商業登記(依營業項目別)-豆類加工食品製造業,['82572']
商業登記(依營業項目別)-資料處理服務,['108372']
商業登記(依營業項目別)-資訊軟體服務,['108361']
商業登記(依營業項目別)-超級市場業,['125955']
商業登記(依營業項目別)-農產品批發市場,['125956']
商業登記(依營業項目別)-農產品整理業,['125963']
商業登記(依營業項目別)-農產品零售業,['125960']
商業登記(依營業項目別)-逾期應收帳款管理服務業,['108366']
商業登記(依營業項目別)-遊覽車客運業,['81111']
商業登記(依營業項目別)-遊說業,['108392']
商業登記(依營業項目別)-門窗安裝工程業,['102982']
商業登記(依營業項目別)-電器批發業,['82606']
商業登記(依營業項目別)-電器零售業,['82608']
商業登記(依營業項目別)-電子資訊供應服務業,['108391']
商業登記(依營業項目別)-食品什貨、飲料零售業,['82588']
商業登記(依營業項目別)-食品什貨批發業,['82599']
商業登記(依營業項目別)-食品添加物批發業,['82614']
商業登記(依營業項目別)-食品添加物製造業,['82579']
商業登記(依營業項目別)-食品添加物零售業,['82586']
商業登記(依營業項目別)-食品顧問業,['82593']
商業登記(依營業項目別)-食用油脂批發業,['125965']
商業登記(依營業項目別)-飲料店業,['32685']
商業登記(依營業項目別)-飲料製造業,['125947']
商業登記(依營業項目別)-飲酒店業,['108358']
商業登記(依營業項目別)-飼料批發業,['125961']
商業登記(依營業項目別)-餐具清洗業,['108369']
商業登記(依營業項目別)-餐廳餐館,['108355']
商業登記(依營業項目別)-餐館業,['32681']
商業登記(依營業項目別)-麵條、粉條類食品製造業,['82597']
商業登記基本資料-應用,"['44709', '44710', '108339']"
商業登記家數及資本額異動,"['25344', '25345']"
商業登記新設立家數及資本額,['25341']
商業登記歇業家數,"['29256', '29268']"
商業登記歇業家數及資本額,['25343']
商業登記歇業資本額,"['29251', '29265']"
商業登記法施行細則,['16946']
商業登記現有家數及資本額,"['25342', '25346']"
商業登記申請辦法,['16956']
商業登記統計表,['29255']
商業登記規費收費準則,['16947']
商業設立登記清冊(月份),['6668']
商業變更登記清冊(月份),['6669']
商標代理人資訊,['59717']
商標專有名詞中英對照,['6437']
商標案件提起行政救濟統計表,['10487']
商標案件數量統計,['6436']
商標案件申請統計表,['101673']
商標案件統計季報,['35459']
商標案件處理績效統計表,['101675']
商標案優先權資料,['35466']
商標權狀態異動資料,['30117']
商標權異動公報,"['15979', '15980', '15981', '15982']"
商標法施行細則,['35452']
商標申請案,['41664']
商標處理時限,['59707']
商標規費清單,['59713']
商標註冊案公報,"['15975', '15976', '15977', '15978']"
商標註冊案分割紀錄,['30119']
商標註冊案移轉紀錄,['30120']
商標註冊申請案件前10名國籍統計報表,['101676']
商標註冊申請案各國申請件數統計表,['101684']
商標註冊申請類別標題對照表,['101697']
商標註冊申請類別統計表,['101696']
單位決算,['12179']
單位預算,['12164']
嘉義市非營業用戶售電量,['83620']
嘉義縣市歷史山崩目錄,['103241']
嘉義縣非營業用戶售電量,['83619']
噪音計檢查合格單資料集,['129736']
嚴重特殊傳染性肺炎防治及紓困振興特別預算執行情形表,['122677']
因應登革熱疫情環境孳生源清除與督導管理計畫,['29869']
固定地秤檢查合格單資料集,['103479']
國內各場域行動支付滲透率,['128268']
國內外經濟情勢分析,"['17030', '17038', '17040', '25568', '25572', '25573']"
國內外與中國大陸經濟情勢發展與我經貿策略規劃-中國大陸十9大後內外經濟趨勢動向觀察,['102833']
國內外與中國大陸經濟情勢發展與我經貿策略規劃-美國近期重大政策觀察與對臺影響研析,['102827']
國內消費者4G應用服務使用現況與趨勢盤點報告,['59468']
國外投資分區分業月資料統計,['32522']
國外投資分區月資料統計,['32520']
國外投資分業月資料統計,['32521']
國家品質獎歷屆得獎名單,['8288']
國家標準資料集,['85993']
國家產業創新獎得獎專輯,['16935']
國家產業創新獎英文手冊,['58846']
國家發明創作獎得獎名單,['8490']
國家磐石獎,['5973']
國家科技創新系統動態監視與建構我國產業競爭優勢研究計畫,['85132']
國家賠償事件處理要點,['17196']
國泰化工廠股份有限公司申請對自中國大陸產製進口之甲醛合次硫酸氫鈉產品課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害初步調查公開資料,['25821']
國泰化工廠股份有限公司申請對自中國大陸產製進口之甲醛合次硫酸氫鈉產品課徵反傾銷稅暨臨時課徵反傾銷稅案產業損害最後調查公開資料,['25824']
國營事業委員會_公共工程基本設計審查機制,['16669']
國營事業委員會_加強所屬事業董事會及監察人功能實施要點,['16672']
國營事業委員會_所屬事業機構因公派員赴大陸地區案件處理要點,['16504']
國營事業委員會_所屬事業機構派員出國實施要點,['16679']
國營事業委員會_所屬事業機構用人費薪給管理要點,['16671']
國營事業委員會上年度重大紀事,['59840']
國營事業委員會委員名單,['86366']
國營事業委員會預算,['12616']
國營事業管理法,['10494']
國營會_補助縣市政府經費表,['95053']
國際企業經營班海外派訓合作單位資訊,['25660']
國際合作處-最新消息,['21111']
國際專利分類,['22312']
國際展覽代碼,['16537']
國際工業設計分類,['22313']
國際技術合作計畫出國考察研習人數_英文(No. of Taiwan trainees (by year/field of study/destination country),['77855']
國際技術合作計畫日本專家來臺指導人數_英文(No. of Japanese experts visiting Taiwan as instructors),['77856']
國際會議展覽補助資訊,['8286']
國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-南部地區發展總部經濟拓展國際鏈結之策略研究,['102837']
國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-南部都會發展國際區域銀髮養老產業可行性研究,['102838']
國際經濟整合趨勢下，南部產業的衝擊、商機及升級轉型研究-運用高雄地區定錨企業優勢，協助提升區域創新之策略研究,['102839']
國際貿易局_其他相關輸入規定,['10464']
國際貿易局_其他相關輸出規定,['10472']
國際貿易局_函釋與裁量基準資料,['122072']
國際貿易局_工業產品輸入行政規定,['10480']
國際貿易局_建議開放大陸物品進口之程序,['10482']
國際貿易局_農產品進口行政規定,['10477']
國際貿易局任務,['62473']
國際貿易局及所屬單位會計月報,['17447']
國際貿易局及所屬單位決算,['17443']
國際貿易局及所屬單位預算,['12169']
國際貿易局組織職掌與聯絡方式,['103329']
園區事業別核准投資家數分類資訊,['8185']
園區事業別營業額資訊,['6333']
園區事業資金來源資訊,['6334']
園區公司登記家數及資本額資訊,['8182']
園區別歷年受雇員工人數增減比較資訊,['8183']
園區別營業額資訊,['8181']
園區各業別暨受雇員工平均工資資訊,['6335']
園區土地資訊,['6331']
園區投資指南(簡要版),['56938']
園區標準廠房資訊,['6332']
園區水電耗用狀況資訊,['6336']
園區現況表,['32554']
園區群聚的產業別及廠商名稱,['56927']
土壤液化潛勢圖資群組,['28691']
在大陸地區從事商業行為許可辦法,['22138']
在臺公司大陸地區股東股權行使條例,['22137']
地下水分區第1含水層觀測井控制範圍,['129460']
地下水分區第2含水層觀測井控制範圍,['129461']
地下水分區範圍圖,['129317']
地下水水位年度統計,['22224']
地下水水位歷年統計,['32717']
地下水水位觀測井井況,['32718']
地下水水質監測站位置圖,['129315']
地下水第1級管制區,['129318']
地下水第2級管制區,['129319']
地下水觀測井位置圖_已廢站,['129316']
